edible,bell,smooth,yellow,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,smooth,yellow,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,almond,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,black,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,white,yes,anise,free,close,broad,brown,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,scattered,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,white,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,brown,numerous,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,scattered,grasses
edible,bell,scaly,yellow,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,meadows
edible,bell,scaly,yellow,yes,almond,free,close,broad,gray,enlarging,club,smooth,smooth,white,white,partial,white,one,pendant,black,numerous,grasses
